sessionId,deviceAddress,filterId,index,timestamp,offsetMs,distanceCm,source_file,rawDistanceCm,movingMeanCm,deviationFromMovingMeanCm
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,741,2026-07-09 13:27:25.222000+00:00,1783603645222,103.36643236074272,filtertrack-samples.csv,104.47,103.36643236074272,1.1035676392572782
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,742,2026-07-09 13:27:25.408000+00:00,1783603645408,103.36643236074272,filtertrack-samples.csv,104.51,103.36643236074272,1.1435676392572844
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,746,2026-07-09 13:27:26.122000+00:00,1783603646122,103.36643236074272,filtertrack-samples.csv,105.62,103.36643236074272,2.253567639257284
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,747,2026-07-09 13:27:26.214000+00:00,1783603646214,103.36643236074272,filtertrack-samples.csv,105.42,103.36643236074272,2.053567639257281
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,748,2026-07-09 13:27:26.679000+00:00,1783603646679,103.36643236074272,filtertrack-samples.csv,105.59,103.36643236074272,2.2235676392572827
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,763,2026-07-09 13:27:29.365000+00:00,1783603649365,103.36643236074272,filtertrack-samples.csv,106.25,103.36643236074272,2.8835676392572793
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,764,2026-07-09 13:27:29.680000+00:00,1783603649680,103.36643236074272,filtertrack-samples.csv,105.89,103.36643236074272,2.52356763925728
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,765,2026-07-09 13:27:29.858000+00:00,1783603649858,103.36643236074272,filtertrack-samples.csv,105.99,103.36643236074272,2.623567639257274
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,767,2026-07-09 13:27:30.180000+00:00,1783603650180,103.36643236074272,filtertrack-samples.csv,106.06,103.36643236074272,2.6935676392572816
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,776,2026-07-09 13:27:32.198000+00:00,1783603652198,103.36643236074272,filtertrack-samples.csv,106.27,103.36643236074272,2.9035676392572753
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,788,2026-07-09 13:27:34.807000+00:00,1783603654807,103.36643236074272,filtertrack-samples.csv,105.62,103.36643236074272,2.253567639257284
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,789,2026-07-09 13:27:34.942000+00:00,1783603654942,103.36643236074272,filtertrack-samples.csv,105.35,103.36643236074272,1.9835676392572736
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,791,2026-07-09 13:27:35.121000+00:00,1783603655121,103.36643236074272,filtertrack-samples.csv,105.35,103.36643236074272,1.9835676392572736
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,792,2026-07-09 13:27:35.302000+00:00,1783603655302,103.36643236074272,filtertrack-samples.csv,105.4,103.36643236074272,2.033567639257285
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,793,2026-07-09 13:27:35.708000+00:00,1783603655708,103.36643236074272,filtertrack-samples.csv,105.21,103.36643236074272,1.843567639257273
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,794,2026-07-09 13:27:35.844000+00:00,1783603655844,103.36643236074272,filtertrack-samples.csv,105.22,103.36643236074272,1.8535676392572782
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,796,2026-07-09 13:27:36.022000+00:00,1783603656022,103.36643236074272,filtertrack-samples.csv,104.94,103.36643236074272,1.573567639257277
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,797,2026-07-09 13:27:36.113000+00:00,1783603656113,103.36643236074272,filtertrack-samples.csv,104.77,103.36643236074272,1.4035676392572753
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,798,2026-07-09 13:27:36.202000+00:00,1783603656202,103.36643236074272,filtertrack-samples.csv,104.96,103.36643236074272,1.593567639257273
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,799,2026-07-09 13:27:36.351000+00:00,1783603656351,103.36643236074272,filtertrack-samples.csv,104.94,103.36643236074272,1.573567639257277
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,800,2026-07-09 13:27:36.517000+00:00,1783603656517,103.36643236074272,filtertrack-samples.csv,104.79,103.36643236074272,1.4235676392572856
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,801,2026-07-09 13:27:36.607000+00:00,1783603656607,103.36643236074272,filtertrack-samples.csv,104.72,103.36643236074272,1.3535676392572782
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,802,2026-07-09 13:27:36.877000+00:00,1783603656877,103.36643236074272,filtertrack-samples.csv,105.22,103.36643236074272,1.8535676392572782
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,803,2026-07-09 13:27:37.057000+00:00,1783603657057,103.36643236074272,filtertrack-samples.csv,105.22,103.36643236074272,1.8535676392572782
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,804,2026-07-09 13:27:37.237000+00:00,1783603657237,103.36643236074272,filtertrack-samples.csv,105.17,103.36643236074272,1.803567639257281
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,805,2026-07-09 13:27:37.462000+00:00,1783603657462,103.36643236074272,filtertrack-samples.csv,105.14,103.36643236074272,1.77356763925728
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,806,2026-07-09 13:27:37.642000+00:00,1783603657642,103.36643236074272,filtertrack-samples.csv,105.59,103.36643236074272,2.2235676392572827
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,807,2026-07-09 13:27:37.866000+00:00,1783603657866,103.36643236074272,filtertrack-samples.csv,105.22,103.36643236074272,1.8535676392572782
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,808,2026-07-09 13:27:38.048000+00:00,1783603658048,103.36643236074272,filtertrack-samples.csv,105.21,103.36643236074272,1.843567639257273
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,809,2026-07-09 13:27:38.363000+00:00,1783603658363,103.36643236074272,filtertrack-samples.csv,105.35,103.36643236074272,1.9835676392572736
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,810,2026-07-09 13:27:38.451000+00:00,1783603658451,103.36643236074272,filtertrack-samples.csv,105.33,103.36643236074272,1.9635676392572776
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,811,2026-07-09 13:27:38.602000+00:00,1783603658602,103.36643236074272,filtertrack-samples.csv,105.36,103.36643236074272,1.9935676392572788
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,812,2026-07-09 13:27:39.038000+00:00,1783603659038,103.36643236074272,filtertrack-samples.csv,105.19,103.36643236074272,1.823567639257277
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,813,2026-07-09 13:27:39.127000+00:00,1783603659127,103.36643236074272,filtertrack-samples.csv,105.35,103.36643236074272,1.9835676392572736
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,814,2026-07-09 13:27:39.218000+00:00,1783603659218,103.36643236074272,filtertrack-samples.csv,104.94,103.36643236074272,1.573567639257277
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,815,2026-07-09 13:27:39.367000+00:00,1783603659367,103.36643236074272,filtertrack-samples.csv,104.47,103.36643236074272,1.1035676392572782
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,817,2026-07-09 13:27:39.532000+00:00,1783603659532,103.36643236074272,filtertrack-samples.csv,104.94,103.36643236074272,1.573567639257277
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,818,2026-07-09 13:27:39.622000+00:00,1783603659622,103.36643236074272,filtertrack-samples.csv,104.94,103.36643236074272,1.573567639257277
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,819,2026-07-09 13:27:39.712000+00:00,1783603659712,103.36643236074272,filtertrack-samples.csv,104.49,103.36643236074272,1.1235676392572742
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,820,2026-07-09 13:27:39.846000+00:00,1783603659846,103.36643236074272,filtertrack-samples.csv,104.91,103.36643236074272,1.543567639257276
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,821,2026-07-09 13:27:40.120000+00:00,1783603660120,103.36643236074272,filtertrack-samples.csv,104.47,103.36643236074272,1.1035676392572782
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,822,2026-07-09 13:27:40.253000+00:00,1783603660253,103.36643236074272,filtertrack-samples.csv,104.94,103.36643236074272,1.573567639257277
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,824,2026-07-09 13:27:40.568000+00:00,1783603660568,103.36643236074272,filtertrack-samples.csv,104.94,103.36643236074272,1.573567639257277
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,825,2026-07-09 13:27:40.625000+00:00,1783603660625,103.36643236074272,filtertrack-samples.csv,104.49,103.36643236074272,1.1235676392572742
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,826,2026-07-09 13:27:40.749000+00:00,1783603660749,103.36643236074272,filtertrack-samples.csv,104.91,103.36643236074272,1.543567639257276
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,827,2026-07-09 13:27:40.900000+00:00,1783603660900,103.36643236074272,filtertrack-samples.csv,104.49,103.36643236074272,1.1235676392572742
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,828,2026-07-09 13:27:41.065000+00:00,1783603661065,103.36643236074272,filtertrack-samples.csv,104.47,103.36643236074272,1.1035676392572782
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,829,2026-07-09 13:27:41.152000+00:00,1783603661152,103.36643236074272,filtertrack-samples.csv,104.47,103.36643236074272,1.1035676392572782
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,830,2026-07-09 13:27:41.302000+00:00,1783603661302,103.36643236074272,filtertrack-samples.csv,104.47,103.36643236074272,1.1035676392572782
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,831,2026-07-09 13:27:41.380000+00:00,1783603661380,103.36643236074272,filtertrack-samples.csv,104.47,103.36643236074272,1.1035676392572782
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,832,2026-07-09 13:27:41.466000+00:00,1783603661466,103.36643236074272,filtertrack-samples.csv,104.49,103.36643236074272,1.1235676392572742
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,833,2026-07-09 13:27:41.694000+00:00,1783603661694,103.36643236074272,filtertrack-samples.csv,104.49,103.36643236074272,1.1235676392572742
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,834,2026-07-09 13:27:41.782000+00:00,1783603661782,103.36643236074272,filtertrack-samples.csv,104.47,103.36643236074272,1.1035676392572782
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,835,2026-07-09 13:27:41.872000+00:00,1783603661872,103.36643236074272,filtertrack-samples.csv,104.04,103.36643236074272,0.6735676392572856
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,836,2026-07-09 13:27:42.097000+00:00,1783603662097,103.36643236074272,filtertrack-samples.csv,104.49,103.36643236074272,1.1235676392572742
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,837,2026-07-09 13:27:42.187000+00:00,1783603662187,103.36643236074272,filtertrack-samples.csv,104.47,103.36643236074272,1.1035676392572782
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,838,2026-07-09 13:27:42.276000+00:00,1783603662276,103.36643236074272,filtertrack-samples.csv,104.47,103.36643236074272,1.1035676392572782
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,839,2026-07-09 13:27:42.368000+00:00,1783603662368,103.36643236074272,filtertrack-samples.csv,104.02,103.36643236074272,0.6535676392572753
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,840,2026-07-09 13:27:42.518000+00:00,1783603662518,103.36643236074272,filtertrack-samples.csv,104.47,103.36643236074272,1.1035676392572782
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,842,2026-07-09 13:27:42.682000+00:00,1783603662682,103.36643236074272,filtertrack-samples.csv,104.47,103.36643236074272,1.1035676392572782
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,843,2026-07-09 13:27:42.771000+00:00,1783603662771,103.36643236074272,filtertrack-samples.csv,104.47,103.36643236074272,1.1035676392572782
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,844,2026-07-09 13:27:42.998000+00:00,1783603662998,103.36643236074272,filtertrack-samples.csv,104.47,103.36643236074272,1.1035676392572782
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,845,2026-07-09 13:27:43.221000+00:00,1783603663221,103.36643236074272,filtertrack-samples.csv,104.53,103.36643236074272,1.1635676392572805
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,846,2026-07-09 13:27:43.311000+00:00,1783603663311,103.36643236074272,filtertrack-samples.csv,104.05,103.36643236074272,0.6835676392572765
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,847,2026-07-09 13:27:43.553000+00:00,1783603663553,103.36643236074272,filtertrack-samples.csv,104.53,103.36643236074272,1.1635676392572805
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,848,2026-07-09 13:27:43.627000+00:00,1783603663627,103.36643236074272,filtertrack-samples.csv,104.47,103.36643236074272,1.1035676392572782
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,849,2026-07-09 13:27:43.762000+00:00,1783603663762,103.36643236074272,filtertrack-samples.csv,104.47,103.36643236074272,1.1035676392572782
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,850,2026-07-09 13:27:43.942000+00:00,1783603663942,103.36643236074272,filtertrack-samples.csv,104.32,103.36643236074272,0.9535676392572725
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,851,2026-07-09 13:27:44.031000+00:00,1783603664031,103.36643236074272,filtertrack-samples.csv,104.33,103.36643236074272,0.9635676392572776
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,852,2026-07-09 13:27:44.167000+00:00,1783603664167,103.36643236074272,filtertrack-samples.csv,104.75,103.36643236074272,1.3835676392572793
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,853,2026-07-09 13:27:44.257000+00:00,1783603664257,103.36643236074272,filtertrack-samples.csv,104.26,103.36643236074272,0.8935676392572844
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,854,2026-07-09 13:27:44.347000+00:00,1783603664347,103.36643236074272,filtertrack-samples.csv,104.26,103.36643236074272,0.8935676392572844
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,855,2026-07-09 13:27:44.572000+00:00,1783603664572,103.36643236074272,filtertrack-samples.csv,104.7,103.36643236074272,1.3335676392572822
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,856,2026-07-09 13:27:44.661000+00:00,1783603664661,103.36643236074272,filtertrack-samples.csv,104.73,103.36643236074272,1.3635676392572833
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,857,2026-07-09 13:27:44.797000+00:00,1783603664797,103.36643236074272,filtertrack-samples.csv,104.26,103.36643236074272,0.8935676392572844
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,858,2026-07-09 13:27:44.844000+00:00,1783603664844,103.36643236074272,filtertrack-samples.csv,104.25,103.36643236074272,0.8835676392572793
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,859,2026-07-09 13:27:44.976000+00:00,1783603664976,103.36643236074272,filtertrack-samples.csv,104.3,103.36643236074272,0.9335676392572765
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,860,2026-07-09 13:27:45.202000+00:00,1783603665202,103.36643236074272,filtertrack-samples.csv,104.28,103.36643236074272,0.9135676392572805
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,861,2026-07-09 13:27:45.292000+00:00,1783603665292,103.36643236074272,filtertrack-samples.csv,103.86,103.36643236074272,0.49356763925727876
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,862,2026-07-09 13:27:45.382000+00:00,1783603665382,103.36643236074272,filtertrack-samples.csv,104.28,103.36643236074272,0.9135676392572805
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,863,2026-07-09 13:27:45.472000+00:00,1783603665472,103.36643236074272,filtertrack-samples.csv,104.3,103.36643236074272,0.9335676392572765
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,864,2026-07-09 13:27:45.608000+00:00,1783603665608,103.36643236074272,filtertrack-samples.csv,104.3,103.36643236074272,0.9335676392572765
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,865,2026-07-09 13:27:45.697000+00:00,1783603665697,103.36643236074272,filtertrack-samples.csv,104.25,103.36643236074272,0.8835676392572793
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,866,2026-07-09 13:27:45.788000+00:00,1783603665788,103.36643236074272,filtertrack-samples.csv,104.3,103.36643236074272,0.9335676392572765
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,867,2026-07-09 13:27:45.877000+00:00,1783603665877,103.36643236074272,filtertrack-samples.csv,103.83,103.36643236074272,0.4635676392572776
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,868,2026-07-09 13:27:46.286000+00:00,1783603666286,103.36643236074272,filtertrack-samples.csv,104.26,103.36643236074272,0.8935676392572844
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,869,2026-07-09 13:27:46.371000+00:00,1783603666371,103.36643236074272,filtertrack-samples.csv,104.3,103.36643236074272,0.9335676392572765
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,870,2026-07-09 13:27:46.601000+00:00,1783603666601,103.36643236074272,filtertrack-samples.csv,104.3,103.36643236074272,0.9335676392572765
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,871,2026-07-09 13:27:46.687000+00:00,1783603666687,103.36643236074272,filtertrack-samples.csv,104.26,103.36643236074272,0.8935676392572844
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,872,2026-07-09 13:27:46.777000+00:00,1783603666777,103.36643236074272,filtertrack-samples.csv,104.28,103.36643236074272,0.9135676392572805
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,874,2026-07-09 13:27:47.317000+00:00,1783603667317,103.36643236074272,filtertrack-samples.csv,104.28,103.36643236074272,0.9135676392572805
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,875,2026-07-09 13:27:47.407000+00:00,1783603667407,103.36643236074272,filtertrack-samples.csv,104.28,103.36643236074272,0.9135676392572805
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,877,2026-07-09 13:27:47.722000+00:00,1783603667722,103.36643236074272,filtertrack-samples.csv,104.33,103.36643236074272,0.9635676392572776
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,878,2026-07-09 13:27:47.903000+00:00,1783603667903,103.36643236074272,filtertrack-samples.csv,104.49,103.36643236074272,1.1235676392572742
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,879,2026-07-09 13:27:48.053000+00:00,1783603668053,103.36643236074272,filtertrack-samples.csv,103.88,103.36643236074272,0.5135676392572748
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,880,2026-07-09 13:27:48.127000+00:00,1783603668127,103.36643236074272,filtertrack-samples.csv,104.33,103.36643236074272,0.9635676392572776
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,881,2026-07-09 13:27:48.217000+00:00,1783603668217,103.36643236074272,filtertrack-samples.csv,104.94,103.36643236074272,1.573567639257277
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,882,2026-07-09 13:27:48.441000+00:00,1783603668441,103.36643236074272,filtertrack-samples.csv,104.47,103.36643236074272,1.1035676392572782
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,884,2026-07-09 13:27:48.712000+00:00,1783603668712,103.36643236074272,filtertrack-samples.csv,104.94,103.36643236074272,1.573567639257277
