sessionId,deviceAddress,filterId,index,timestamp,offsetMs,distanceCm
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,189,2026-07-14T12:15:34.574000Z,1784031334574,85.5
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,190,2026-07-14T12:15:34.653000Z,1784031334653,85.47
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,191,2026-07-14T12:15:34.786000Z,1784031334786,85.44
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,192,2026-07-14T12:15:34.879000Z,1784031334879,85.82
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,193,2026-07-14T12:15:34.969000Z,1784031334969,85.94
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,194,2026-07-14T12:15:35.058000Z,1784031335058,85.91
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,195,2026-07-14T12:15:35.215000Z,1784031335215,85.54
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,196,2026-07-14T12:15:35.284000Z,1784031335284,85.54
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,197,2026-07-14T12:15:35.376000Z,1784031335376,85.54
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,198,2026-07-14T12:15:35.470000Z,1784031335470,85.57
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,199,2026-07-14T12:15:35.554000Z,1784031335554,85.61
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,200,2026-07-14T12:15:35.698000Z,1784031335698,85.54
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,201,2026-07-14T12:15:35.778000Z,1784031335778,85.52
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,202,2026-07-14T12:15:35.868000Z,1784031335868,85.49
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,203,2026-07-14T12:15:35.959000Z,1784031335959,85.54
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,204,2026-07-14T12:15:36.095000Z,1784031336095,85.52
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,205,2026-07-14T12:15:36.188000Z,1784031336188,85.52
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,206,2026-07-14T12:15:36.281000Z,1784031336281,85.49
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,207,2026-07-14T12:15:36.363000Z,1784031336363,85.47
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,208,2026-07-14T12:15:36.455000Z,1784031336455,85.54
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,209,2026-07-14T12:15:36.590000Z,1784031336590,86.36
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,210,2026-07-14T12:15:36.740000Z,1784031336740,85.89
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,211,2026-07-14T12:15:36.821000Z,1784031336821,85.96
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,212,2026-07-14T12:15:36.863000Z,1784031336863,85.96
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,213,2026-07-14T12:15:37.014000Z,1784031337014,85.54
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,214,2026-07-14T12:15:37.128000Z,1784031337128,85.54
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,215,2026-07-14T12:15:37.172000Z,1784031337172,85.5
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,216,2026-07-14T12:15:37.262000Z,1784031337262,85.92
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,217,2026-07-14T12:15:37.354000Z,1784031337354,85.49
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,218,2026-07-14T12:15:37.487000Z,1784031337487,85.92
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,219,2026-07-14T12:15:37.578000Z,1784031337578,85.96
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,220,2026-07-14T12:15:37.670000Z,1784031337670,85.54
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,221,2026-07-14T12:15:37.760000Z,1784031337760,85.5
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,222,2026-07-14T12:15:37.914000Z,1784031337914,85.47
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,223,2026-07-14T12:15:37.996000Z,1784031337996,85.56
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,224,2026-07-14T12:15:38.080000Z,1784031338080,85.52
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,225,2026-07-14T12:15:38.163000Z,1784031338163,85.56
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,226,2026-07-14T12:15:38.255000Z,1784031338255,85.59
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,227,2026-07-14T12:15:38.414000Z,1784031338414,85.12
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,228,2026-07-14T12:15:38.487000Z,1784031338487,85.61
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,229,2026-07-14T12:15:38.567000Z,1784031338567,85.57
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,230,2026-07-14T12:15:38.659000Z,1784031338659,85.57
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,231,2026-07-14T12:15:38.794000Z,1784031338794,85.54
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,232,2026-07-14T12:15:38.929000Z,1784031338929,85.12
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,233,2026-07-14T12:15:38.975000Z,1784031338975,85.07
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,234,2026-07-14T12:15:39.064000Z,1784031339064,85.12
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,235,2026-07-14T12:15:39.156000Z,1784031339156,85.09
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,236,2026-07-14T12:15:39.309000Z,1784031339309,85.57
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,237,2026-07-14T12:15:39.380000Z,1784031339380,85.03
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,238,2026-07-14T12:15:39.468000Z,1784031339468,85.05
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,239,2026-07-14T12:15:39.603000Z,1784031339603,85.02
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,240,2026-07-14T12:15:39.694000Z,1784031339694,85.02
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,241,2026-07-14T12:15:39.784000Z,1784031339784,85.49
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,242,2026-07-14T12:15:39.873000Z,1784031339873,85.54
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,243,2026-07-14T12:15:39.964000Z,1784031339964,85.38
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,244,2026-07-14T12:15:40.053000Z,1784031340053,85.52
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,245,2026-07-14T12:15:40.204000Z,1784031340204,85.49
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,246,2026-07-14T12:15:40.278000Z,1784031340278,85.52
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,247,2026-07-14T12:15:40.368000Z,1784031340368,85.52
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,248,2026-07-14T12:15:40.459000Z,1784031340459,85.52
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,249,2026-07-14T12:15:40.594000Z,1784031340594,85.5
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,250,2026-07-14T12:15:40.685000Z,1784031340685,85.47
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,251,2026-07-14T12:15:40.778000Z,1784031340778,85.54
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,252,2026-07-14T12:15:40.868000Z,1784031340868,85.5
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,253,2026-07-14T12:15:40.956000Z,1784031340956,85.49
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,254,2026-07-14T12:15:41.107000Z,1784031341107,85.54
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,255,2026-07-14T12:15:41.179000Z,1784031341179,85.5
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,256,2026-07-14T12:15:41.267000Z,1784031341267,85.5
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,257,2026-07-14T12:15:41.358000Z,1784031341358,85.49
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,258,2026-07-14T12:15:41.509000Z,1784031341509,85.49
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,259,2026-07-14T12:15:41.584000Z,1784031341584,85.49
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,260,2026-07-14T12:15:41.673000Z,1784031341673,85.37
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,261,2026-07-14T12:15:41.763000Z,1784031341763,85.38
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,262,2026-07-14T12:15:41.913000Z,1784031341913,85.4
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,263,2026-07-14T12:15:41.988000Z,1784031341988,85.37
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,264,2026-07-14T12:15:42.092000Z,1784031342092,85.5
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,265,2026-07-14T12:15:42.167000Z,1784031342167,85.5
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,266,2026-07-14T12:15:42.259000Z,1784031342259,85.49
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,267,2026-07-14T12:15:42.410000Z,1784031342410,85.54
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,268,2026-07-14T12:15:42.484000Z,1784031342484,85.4
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,269,2026-07-14T12:15:42.573000Z,1784031342573,85.37
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,270,2026-07-14T12:15:42.674000Z,1784031342674,85.5
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,271,2026-07-14T12:15:42.758000Z,1784031342758,85.37
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,272,2026-07-14T12:15:42.905000Z,1784031342905,85.4
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,273,2026-07-14T12:15:42.980000Z,1784031342980,85.54
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,274,2026-07-14T12:15:43.068000Z,1784031343068,85.49
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,275,2026-07-14T12:15:43.163000Z,1784031343163,85.47
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,276,2026-07-14T12:15:43.310000Z,1784031343310,85.54
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,277,2026-07-14T12:15:43.384000Z,1784031343384,85.52
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,278,2026-07-14T12:15:43.481000Z,1784031343481,85.49
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,279,2026-07-14T12:15:43.564000Z,1784031343564,85.47
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,280,2026-07-14T12:15:43.656000Z,1784031343656,85.49
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,281,2026-07-14T12:15:43.788000Z,1784031343788,85.49
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,282,2026-07-14T12:15:43.879000Z,1784031343879,85.47
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,283,2026-07-14T12:15:43.969000Z,1784031343969,85.54
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,284,2026-07-14T12:15:44.059000Z,1784031344059,85.5
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,285,2026-07-14T12:15:44.210000Z,1784031344210,85.49
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,286,2026-07-14T12:15:44.290000Z,1784031344290,85.56
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,287,2026-07-14T12:15:44.372000Z,1784031344372,85.5
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,288,2026-07-14T12:15:44.461000Z,1784031344461,85.47
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,289,2026-07-14T12:15:44.602000Z,1784031344602,85.54
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,290,2026-07-14T12:15:44.687000Z,1784031344687,85.52
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,291,2026-07-14T12:15:44.778000Z,1784031344778,85.49
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,292,2026-07-14T12:15:44.868000Z,1784031344868,85.49
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,293,2026-07-14T12:15:44.958000Z,1784031344958,85.49
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,294,2026-07-14T12:15:45.094000Z,1784031345094,85.54
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,295,2026-07-14T12:15:45.184000Z,1784031345184,85.05
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,296,2026-07-14T12:15:45.273000Z,1784031345273,85.03
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,297,2026-07-14T12:15:45.411000Z,1784031345411,85.05
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,298,2026-07-14T12:15:45.455000Z,1784031345455,85.07
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,299,2026-07-14T12:15:45.587000Z,1784031345587,85.54
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,300,2026-07-14T12:15:45.677000Z,1784031345677,85.52
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,301,2026-07-14T12:15:45.777000Z,1784031345777,85.5
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,302,2026-07-14T12:15:45.928000Z,1784031345928,85.49
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,303,2026-07-14T12:15:45.994000Z,1784031345994,85.49
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,304,2026-07-14T12:15:46.087000Z,1784031346087,85.52
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,305,2026-07-14T12:15:46.175000Z,1784031346175,85.5
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,306,2026-07-14T12:15:46.264000Z,1784031346264,85.47
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,307,2026-07-14T12:15:46.353000Z,1784031346353,85.54
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,308,2026-07-14T12:15:46.488000Z,1784031346488,85.52
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,309,2026-07-14T12:15:46.580000Z,1784031346580,85.49
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,310,2026-07-14T12:15:46.669000Z,1784031346669,85.54
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,311,2026-07-14T12:15:46.758000Z,1784031346758,85.52
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,312,2026-07-14T12:15:46.893000Z,1784031346893,85.52
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,313,2026-07-14T12:15:46.984000Z,1784031346984,85.49
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,314,2026-07-14T12:15:47.073000Z,1784031347073,85.02
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,315,2026-07-14T12:15:47.166000Z,1784031347166,84.91
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,316,2026-07-14T12:15:47.252000Z,1784031347252,85.5
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,317,2026-07-14T12:15:47.403000Z,1784031347403,85.49
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,318,2026-07-14T12:15:47.479000Z,1784031347479,85.54
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,319,2026-07-14T12:15:47.569000Z,1784031347569,85.5
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,320,2026-07-14T12:15:47.658000Z,1784031347658,85.47
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,321,2026-07-14T12:15:47.797000Z,1784031347797,85.54
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,322,2026-07-14T12:15:47.897000Z,1784031347897,85.07
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,323,2026-07-14T12:15:47.973000Z,1784031347973,85.57
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,324,2026-07-14T12:15:48.062000Z,1784031348062,85.54
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,325,2026-07-14T12:15:48.212000Z,1784031348212,85.52
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,326,2026-07-14T12:15:48.293000Z,1784031348293,85.56
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,327,2026-07-14T12:15:48.380000Z,1784031348380,85.5
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,328,2026-07-14T12:15:48.469000Z,1784031348469,85.49
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,329,2026-07-14T12:15:48.559000Z,1784031348559,85.54
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,330,2026-07-14T12:15:48.712000Z,1784031348712,85.54
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,331,2026-07-14T12:15:48.784000Z,1784031348784,85.5
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,332,2026-07-14T12:15:48.875000Z,1784031348875,85.49
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,333,2026-07-14T12:15:48.964000Z,1784031348964,85.47
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,334,2026-07-14T12:15:49.053000Z,1784031349053,85.49
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,335,2026-07-14T12:15:49.203000Z,1784031349203,85.49
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,336,2026-07-14T12:15:49.278000Z,1784031349278,85.54
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,337,2026-07-14T12:15:49.368000Z,1784031349368,85.5
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,338,2026-07-14T12:15:49.461000Z,1784031349461,85.47
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,339,2026-07-14T12:15:49.612000Z,1784031349612,85.54
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,340,2026-07-14T12:15:49.686000Z,1784031349686,85.52
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,341,2026-07-14T12:15:49.773000Z,1784031349773,85.49
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,342,2026-07-14T12:15:49.863000Z,1784031349863,85.54
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,343,2026-07-14T12:15:50.014000Z,1784031350014,85.52
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,344,2026-07-14T12:15:50.088000Z,1784031350088,85.52
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,345,2026-07-14T12:15:50.181000Z,1784031350181,85.5
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,346,2026-07-14T12:15:50.272000Z,1784031350272,85.35
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,347,2026-07-14T12:15:50.361000Z,1784031350361,85.52
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,348,2026-07-14T12:15:50.517000Z,1784031350517,85.47
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,349,2026-07-14T12:15:50.582000Z,1784031350582,85.54
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,350,2026-07-14T12:15:50.683000Z,1784031350683,85.5
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,351,2026-07-14T12:15:50.762000Z,1784031350762,85.5
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,352,2026-07-14T12:15:50.853000Z,1784031350853,85.57
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,353,2026-07-14T12:15:51.003000Z,1784031351003,85.09
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,354,2026-07-14T12:15:51.080000Z,1784031351080,85.56
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,355,2026-07-14T12:15:51.170000Z,1784031351170,85.52
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,356,2026-07-14T12:15:51.258000Z,1784031351258,85.5
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,357,2026-07-14T12:15:51.393000Z,1784031351393,85.52
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,358,2026-07-14T12:15:51.484000Z,1784031351484,85.54
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,359,2026-07-14T12:15:51.575000Z,1784031351575,85.59
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,360,2026-07-14T12:15:51.666000Z,1784031351666,85.54
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,361,2026-07-14T12:15:51.765000Z,1784031351765,85.57
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,362,2026-07-14T12:15:51.909000Z,1784031351909,85.5
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,363,2026-07-14T12:15:51.992000Z,1784031351992,85.59
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,364,2026-07-14T12:15:52.087000Z,1784031352087,85.54
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,365,2026-07-14T12:15:52.156000Z,1784031352156,85.59
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,366,2026-07-14T12:15:52.308000Z,1784031352308,85.05
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,367,2026-07-14T12:15:52.390000Z,1784031352390,85.03
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,368,2026-07-14T12:15:52.527000Z,1784031352527,85.1
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,369,2026-07-14T12:15:52.575000Z,1784031352575,85.56
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,370,2026-07-14T12:15:52.652000Z,1784031352652,85.56
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,371,2026-07-14T12:15:52.786000Z,1784031352786,85.54
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,372,2026-07-14T12:15:52.876000Z,1784031352876,85.56
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,373,2026-07-14T12:15:53.011000Z,1784031353011,85.5
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,374,2026-07-14T12:15:53.055000Z,1784031353055,85.54
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,375,2026-07-14T12:15:53.208000Z,1784031353208,86.38
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,376,2026-07-14T12:15:53.282000Z,1784031353282,86.38
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,377,2026-07-14T12:15:53.417000Z,1784031353417,85.92
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,378,2026-07-14T12:15:53.495000Z,1784031353495,85.52
