sessionId,deviceAddress,filterId,index,timestamp,offsetMs,distanceCm
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,822,2026-07-09T13:27:40.253000Z,1783603660253,104.94
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,823,2026-07-09T13:27:40.343000Z,1783603660343,49.85
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,824,2026-07-09T13:27:40.568000Z,1783603660568,104.94
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,825,2026-07-09T13:27:40.625000Z,1783603660625,104.49
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,826,2026-07-09T13:27:40.749000Z,1783603660749,104.91
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,827,2026-07-09T13:27:40.900000Z,1783603660900,104.49
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,828,2026-07-09T13:27:41.065000Z,1783603661065,104.47
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,829,2026-07-09T13:27:41.152000Z,1783603661152,104.47
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,830,2026-07-09T13:27:41.302000Z,1783603661302,104.47
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,831,2026-07-09T13:27:41.380000Z,1783603661380,104.47
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,832,2026-07-09T13:27:41.466000Z,1783603661466,104.49
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,833,2026-07-09T13:27:41.694000Z,1783603661694,104.49
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,834,2026-07-09T13:27:41.782000Z,1783603661782,104.47
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,835,2026-07-09T13:27:41.872000Z,1783603661872,104.04
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,836,2026-07-09T13:27:42.097000Z,1783603662097,104.49
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,837,2026-07-09T13:27:42.187000Z,1783603662187,104.47
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,838,2026-07-09T13:27:42.276000Z,1783603662276,104.47
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,839,2026-07-09T13:27:42.368000Z,1783603662368,104.02
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,840,2026-07-09T13:27:42.518000Z,1783603662518,104.47
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,841,2026-07-09T13:27:42.592000Z,1783603662592,49.52
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,842,2026-07-09T13:27:42.682000Z,1783603662682,104.47
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,843,2026-07-09T13:27:42.771000Z,1783603662771,104.47
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,844,2026-07-09T13:27:42.998000Z,1783603662998,104.47
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,845,2026-07-09T13:27:43.221000Z,1783603663221,104.53
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,846,2026-07-09T13:27:43.311000Z,1783603663311,104.05
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,847,2026-07-09T13:27:43.553000Z,1783603663553,104.53
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,848,2026-07-09T13:27:43.627000Z,1783603663627,104.47
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,849,2026-07-09T13:27:43.762000Z,1783603663762,104.47
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,850,2026-07-09T13:27:43.942000Z,1783603663942,104.32
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,851,2026-07-09T13:27:44.031000Z,1783603664031,104.33
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,852,2026-07-09T13:27:44.167000Z,1783603664167,104.75
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,853,2026-07-09T13:27:44.257000Z,1783603664257,104.26
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,854,2026-07-09T13:27:44.347000Z,1783603664347,104.26
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,855,2026-07-09T13:27:44.572000Z,1783603664572,104.7
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,856,2026-07-09T13:27:44.661000Z,1783603664661,104.73
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,857,2026-07-09T13:27:44.797000Z,1783603664797,104.26
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,858,2026-07-09T13:27:44.844000Z,1783603664844,104.25
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,859,2026-07-09T13:27:44.976000Z,1783603664976,104.3
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,860,2026-07-09T13:27:45.202000Z,1783603665202,104.28
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,861,2026-07-09T13:27:45.292000Z,1783603665292,103.86
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,862,2026-07-09T13:27:45.382000Z,1783603665382,104.28
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,863,2026-07-09T13:27:45.472000Z,1783603665472,104.3
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,864,2026-07-09T13:27:45.608000Z,1783603665608,104.3
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,865,2026-07-09T13:27:45.697000Z,1783603665697,104.25
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,866,2026-07-09T13:27:45.788000Z,1783603665788,104.3
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,867,2026-07-09T13:27:45.877000Z,1783603665877,103.83
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,868,2026-07-09T13:27:46.286000Z,1783603666286,104.26
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,869,2026-07-09T13:27:46.371000Z,1783603666371,104.3
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,870,2026-07-09T13:27:46.601000Z,1783603666601,104.3
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,871,2026-07-09T13:27:46.687000Z,1783603666687,104.26
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,872,2026-07-09T13:27:46.777000Z,1783603666777,104.28
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,873,2026-07-09T13:27:47.061000Z,1783603667061,48.46
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,874,2026-07-09T13:27:47.317000Z,1783603667317,104.28
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,875,2026-07-09T13:27:47.407000Z,1783603667407,104.28
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,876,2026-07-09T13:27:47.632000Z,1783603667632,48.21
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,877,2026-07-09T13:27:47.722000Z,1783603667722,104.33
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,878,2026-07-09T13:27:47.903000Z,1783603667903,104.49
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,879,2026-07-09T13:27:48.053000Z,1783603668053,103.88
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,880,2026-07-09T13:27:48.127000Z,1783603668127,104.33
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,881,2026-07-09T13:27:48.217000Z,1783603668217,104.94
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,882,2026-07-09T13:27:48.441000Z,1783603668441,104.47
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,883,2026-07-09T13:27:48.531000Z,1783603668531,48.2
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,884,2026-07-09T13:27:48.712000Z,1783603668712,104.94
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,885,2026-07-09T13:27:48.804000Z,1783603668804,104.32
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,886,2026-07-09T13:27:49.072000Z,1783603669072,105.38
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,887,2026-07-09T13:27:49.791000Z,1783603669791,105.36
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,888,2026-07-09T13:27:49.883000Z,1783603669883,104.93
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,889,2026-07-09T13:27:50.033000Z,1783603670033,104.79
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,890,2026-07-09T13:27:50.084000Z,1783603670084,104.96
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,891,2026-07-09T13:27:50.152000Z,1783603670152,104.51
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,892,2026-07-09T13:27:50.302000Z,1783603670302,104.93
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,893,2026-07-09T13:27:50.379000Z,1783603670379,104.94
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,894,2026-07-09T13:27:50.467000Z,1783603670467,104.94
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,895,2026-07-09T13:27:50.647000Z,1783603670647,104.93
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,896,2026-07-09T13:27:50.737000Z,1783603670737,104.93
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,897,2026-07-09T13:27:51.097000Z,1783603671097,104.91
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,898,2026-07-09T13:27:51.247000Z,1783603671247,104.94
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,899,2026-07-09T13:27:51.322000Z,1783603671322,47.13
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,900,2026-07-09T13:27:51.410000Z,1783603671410,105.21
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,901,2026-07-09T13:27:51.727000Z,1783603671727,105.4
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,902,2026-07-09T13:27:51.818000Z,1783603671818,105.4
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,903,2026-07-09T13:27:51.907000Z,1783603671907,105.42
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,904,2026-07-09T13:27:52.152000Z,1783603672152,105.78
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,905,2026-07-09T13:27:52.220000Z,1783603672220,46.96
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,906,2026-07-09T13:27:52.313000Z,1783603672313,123.93
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,907,2026-07-09T13:27:52.401000Z,1783603672401,105.78
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,908,2026-07-09T13:27:52.492000Z,1783603672492,105.38
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,909,2026-07-09T13:27:52.627000Z,1783603672627,106.27
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,910,2026-07-09T13:27:52.807000Z,1783603672807,106.27
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,911,2026-07-09T13:27:53.346000Z,1783603673346,105.36
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,912,2026-07-09T13:27:53.660000Z,1783603673660,104.96
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,913,2026-07-09T13:27:53.931000Z,1783603673931,104.94
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,914,2026-07-09T13:27:54.157000Z,1783603674157,104.93
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,915,2026-07-09T13:27:54.562000Z,1783603674562,46.68
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,916,2026-07-09T13:27:54.653000Z,1783603674653,105.36
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,917,2026-07-09T13:27:54.804000Z,1783603674804,105.35
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,918,2026-07-09T13:27:55.101000Z,1783603675101,105.36
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,919,2026-07-09T13:27:55.251000Z,1783603675251,104.93
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,920,2026-07-09T13:27:55.416000Z,1783603675416,104.98
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,921,2026-07-09T13:27:55.505000Z,1783603675505,104.49
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,922,2026-07-09T13:27:55.597000Z,1783603675597,104.93
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,923,2026-07-09T13:27:55.821000Z,1783603675821,104.94
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,924,2026-07-09T13:27:56.001000Z,1783603676001,104.96
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,925,2026-07-09T13:27:56.228000Z,1783603676228,104.94
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,926,2026-07-09T13:27:56.496000Z,1783603676496,105.4
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,927,2026-07-09T13:27:56.722000Z,1783603676722,105.35
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,928,2026-07-09T13:27:56.812000Z,1783603676812,104.93
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,929,2026-07-09T13:27:57.054000Z,1783603677054,105.4
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,930,2026-07-09T13:27:57.351000Z,1783603677351,105.82
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,931,2026-07-09T13:27:57.440000Z,1783603677440,105.38
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,932,2026-07-09T13:27:57.756000Z,1783603677756,105.62
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,933,2026-07-09T13:27:57.996000Z,1783603677996,105.36
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,934,2026-07-09T13:27:58.070000Z,1783603678070,45.81
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,935,2026-07-09T13:27:58.160000Z,1783603678160,104.94
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,936,2026-07-09T13:27:58.252000Z,1783603678252,105.36
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,937,2026-07-09T13:27:58.340000Z,1783603678340,105.35
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,938,2026-07-09T13:27:58.476000Z,1783603678476,105.35
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,939,2026-07-09T13:27:58.566000Z,1783603678566,105.33
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,940,2026-07-09T13:27:58.748000Z,1783603678748,105.19
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,941,2026-07-09T13:27:58.897000Z,1783603678897,105.62
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,942,2026-07-09T13:27:58.972000Z,1783603678972,105.64
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,943,2026-07-09T13:27:59.378000Z,1783603679378,106.04
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,944,2026-07-09T13:27:59.692000Z,1783603679692,105.12
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,945,2026-07-09T13:27:59.780000Z,1783603679780,104.73
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,946,2026-07-09T13:27:59.915000Z,1783603679915,29.54
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,947,2026-07-09T13:28:00.007000Z,1783603680007,106.43
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,948,2026-07-09T13:28:00.095000Z,1783603680095,105.14
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,949,2026-07-09T13:28:00.276000Z,1783603680276,105.59
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,950,2026-07-09T13:28:00.501000Z,1783603680501,105.59
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,951,2026-07-09T13:28:00.653000Z,1783603680653,105.62
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,952,2026-07-09T13:28:00.952000Z,1783603680952,116.04
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,953,2026-07-09T13:28:01.041000Z,1783603681041,44.55
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,954,2026-07-09T13:28:01.130000Z,1783603681130,116.04
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,955,2026-07-09T13:28:01.491000Z,1783603681491,105.64
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,956,2026-07-09T13:28:01.582000Z,1783603681582,44.31
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,957,2026-07-09T13:28:01.715000Z,1783603681715,105.0
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,958,2026-07-09T13:28:01.850000Z,1783603681850,104.56
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,959,2026-07-09T13:28:02.081000Z,1783603682081,104.51
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,960,2026-07-09T13:28:02.256000Z,1783603682256,104.7
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,961,2026-07-09T13:28:02.392000Z,1783603682392,104.7
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,962,2026-07-09T13:28:02.480000Z,1783603682480,44.13
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,963,2026-07-09T13:28:02.571000Z,1783603682571,104.54
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,964,2026-07-09T13:28:02.660000Z,1783603682660,104.58
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,965,2026-07-09T13:28:02.886000Z,1783603682886,104.54
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,966,2026-07-09T13:28:02.975000Z,1783603682975,104.56
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,967,2026-07-09T13:28:03.157000Z,1783603683157,104.56
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,968,2026-07-09T13:28:03.516000Z,1783603683516,104.09
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,969,2026-07-09T13:28:03.605000Z,1783603683605,104.07
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,970,2026-07-09T13:28:03.696000Z,1783603683696,104.07
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,971,2026-07-09T13:28:03.920000Z,1783603683920,104.05
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,972,2026-07-09T13:28:04.010000Z,1783603684010,104.09
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,973,2026-07-09T13:28:04.100000Z,1783603684100,104.07
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,974,2026-07-09T13:28:04.190000Z,1783603684190,104.51
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,975,2026-07-09T13:28:04.325000Z,1783603684325,104.04
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,976,2026-07-09T13:28:04.598000Z,1783603684598,104.04
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,977,2026-07-09T13:28:04.749000Z,1783603684749,103.9
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,978,2026-07-09T13:28:04.913000Z,1783603684913,104.05
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,979,2026-07-09T13:28:05.091000Z,1783603685091,104.07
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,980,2026-07-09T13:28:05.451000Z,1783603685451,104.04
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,981,2026-07-09T13:28:05.781000Z,1783603685781,104.07
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,982,2026-07-09T13:28:05.946000Z,1783603685946,104.05
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,983,2026-07-09T13:28:06.261000Z,1783603686261,45.82
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,984,2026-07-09T13:28:06.351000Z,1783603686351,104.05
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,985,2026-07-09T13:28:06.441000Z,1783603686441,104.05
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,986,2026-07-09T13:28:06.531000Z,1783603686531,104.09
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,987,2026-07-09T13:28:06.667000Z,1783603686667,104.07
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,988,2026-07-09T13:28:06.846000Z,1783603686846,104.04
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,989,2026-07-09T13:28:07.206000Z,1783603687206,42.79
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,990,2026-07-09T13:28:07.342000Z,1783603687342,104.04
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,991,2026-07-09T13:28:07.610000Z,1783603687610,103.9
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,992,2026-07-09T13:28:07.748000Z,1783603687748,103.88
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,993,2026-07-09T13:28:08.015000Z,1783603688015,103.81
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,994,2026-07-09T13:28:08.285000Z,1783603688285,103.84
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,995,2026-07-09T13:28:08.378000Z,1783603688378,103.67
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,996,2026-07-09T13:28:08.510000Z,1783603688510,103.62
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,997,2026-07-09T13:28:08.600000Z,1783603688600,42.53
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,998,2026-07-09T13:28:08.781000Z,1783603688781,103.62
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,999,2026-07-09T13:28:08.871000Z,1783603688871,103.64
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1000,2026-07-09T13:28:09.007000Z,1783603689007,103.62
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1001,2026-07-09T13:28:09.185000Z,1783603689185,103.64
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1002,2026-07-09T13:28:09.275000Z,1783603689275,103.64
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1003,2026-07-09T13:28:09.545000Z,1783603689545,42.14
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1004,2026-07-09T13:28:09.725000Z,1783603689725,103.62
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1005,2026-07-09T13:28:09.815000Z,1783603689815,103.65
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1006,2026-07-09T13:28:09.951000Z,1783603689951,103.6
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1007,2026-07-09T13:28:10.040000Z,1783603690040,41.95
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1008,2026-07-09T13:28:10.132000Z,1783603690132,103.62
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1009,2026-07-09T13:28:10.220000Z,1783603690220,103.6
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1010,2026-07-09T13:28:10.310000Z,1783603690310,103.64
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1011,2026-07-09T13:28:10.446000Z,1783603690446,103.62
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1012,2026-07-09T13:28:10.535000Z,1783603690535,103.46
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1013,2026-07-09T13:28:10.715000Z,1783603690715,103.65
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1014,2026-07-09T13:28:10.941000Z,1783603690941,41.65
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1015,2026-07-09T13:28:11.122000Z,1783603691122,103.64
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1016,2026-07-09T13:28:11.255000Z,1783603691255,103.64
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1017,2026-07-09T13:28:11.348000Z,1783603691348,103.62
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1018,2026-07-09T13:28:11.587000Z,1783603691587,103.62
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1019,2026-07-09T13:28:12.068000Z,1783603692068,103.64
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1020,2026-07-09T13:28:12.157000Z,1783603692157,103.3
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1021,2026-07-09T13:28:12.247000Z,1783603692247,103.46
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1022,2026-07-09T13:28:12.473000Z,1783603692473,41.44
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1023,2026-07-09T13:28:12.563000Z,1783603692563,103.48
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1024,2026-07-09T13:28:12.653000Z,1783603692653,103.48
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1025,2026-07-09T13:28:12.742000Z,1783603692742,103.43
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1026,2026-07-09T13:28:12.879000Z,1783603692879,103.64
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1027,2026-07-09T13:28:12.968000Z,1783603692968,103.46
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1028,2026-07-09T13:28:13.118000Z,1783603693118,103.64
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1029,2026-07-09T13:28:13.417000Z,1783603693417,103.62
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1030,2026-07-09T13:28:13.505000Z,1783603693505,103.62
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1031,2026-07-09T13:28:13.598000Z,1783603693598,103.22
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1032,2026-07-09T13:28:13.686000Z,1783603693686,103.62
